311.696198	1.10363879E-04	35	1	4.26783991
315.320557	0.00000000	35	1	4.26783991
318.944946	0.00000000	35	1	4.26783991
322.569336	0.00000000	35	1	4.26783991
326.193695	0.00000000	35	1	4.26783991
329.818054	0.00000000	35	1	4.26783991
333.442444	0.00000000	35	1	4.26783991
337.066833	0.00000000	35	1	4.26783991
340.691193	0.00000000	35	1	4.26783991
344.315552	0.00000000	35	1	4.26783991
347.939941	0.00000000	35	1	4.26783991
351.564331	0.00000000	35	1	4.26783991
355.188690	0.00000000	35	1	4.26783991
358.813049	0.00000000	35	1	4.26783991
362.437439	0.00000000	35	1	4.26783991
3.62437439	2.45559611E-03	40	1	4.26783991
7.24874878	3.58682591E-03	40	1	3.51942492
10.8731232	2.45559611E-03	40	1	6.53209257
14.4974976	2.53836927E-03	40	1	7.32122040
18.1218719	2.23486847E-03	40	1	7.32122040
21.7462463	2.70391488E-03	40	1	7.32122040
25.3706207	2.73150601E-03	40	1	7.32122040
28.9949951	2.53836927E-03	40	1	7.32122040
32.6193695	2.73150601E-03	40	1	7.32122040
36.2437439	2.92464276E-03	40	1	7.32122040
39.8681183	2.73150601E-03	40	1	7.32122040
43.4924927	2.78668781E-03	40	1	7.83232689
47.1168671	2.53836927E-03	40	1	8.35438824
50.7412415	2.84186983E-03	40	1	9.06613255
54.3656158	2.84186983E-03	40	1	10.6268196
57.9899902	3.03500658E-03	40	1	12.3291016
61.6143646	3.77996243E-03	40	1	13.8976421
65.2387390	3.42128030E-03	40	1	15.1902838
68.8631134	3.33850714E-03	40	1	16.5234890
72.4874878	3.83514492E-03	40	1	18.0470638
76.1118622	4.00069030E-03	40	1	19.7000446
79.7362366	3.55923502E-03	40	1	21.4169197
83.3606110	3.97309940E-03	40	1	22.0004425
86.9849854	3.25573422E-03	40	1	22.4823303
90.6093597	4.16623615E-03	40	1	23.0521183
94.2337341	3.94550851E-03	40	1	24.1045437
97.8581085	4.24900930E-03	40	1	25.1625805
101.482483	4.00069030E-03	40	1	25.9263191
105.106857	4.33178199E-03	40	1	26.2532902
108.731232	4.63528279E-03	40	1	26.5730896
112.355606	4.66287369E-03	40	1	26.8861046
115.979980	4.19382704E-03	40	1	27.1926975
119.604355	4.55250964E-03	40	1	25.0528355
123.228729	5.32505661E-03	40	1	19.7304249
126.853104	4.77323774E-03	40	1	16.9385834
130.477478	4.77323774E-03	40	1	16.9068012
134.101852	5.54578472E-03	40	1	16.8759499
137.726227	5.24228392E-03	40	1	16.8459721
141.350601	5.51819382E-03	40	1	16.8168259
144.974976	5.73892146E-03	40	1	16.7884655
148.599350	5.79410326E-03	40	1	16.7608471
152.223724	6.12519495E-03	40	1	16.5824146
155.848099	5.98724000E-03	40	1	16.2737904
159.472473	6.34592306E-03	40	1	15.9778128
163.096848	5.57337562E-03	40	1	15.6936951
166.721222	5.40782977E-03	40	1	15.4207067
170.345596	5.26987482E-03	40	1	15.1581869
173.969971	4.85601043E-03	40	1	14.9055233
177.594345	4.82841954E-03	40	1	14.6621504
181.218719	4.71805595E-03	40	1	14.4275532
184.843094	4.08346346E-03	40	1	14.2012386
188.467468	3.86273582E-03	40	1	13.9827719
192.091843	4.08346346E-03	40	1	13.7717295
195.716217	2.97982455E-03	40	1	13.5677299
199.340591	3.53164412E-03	40	1	13.3704147
202.964966	3.33850714E-03	40	1	12.8198757
206.589340	2.97982455E-03	40	1	12.2264080
210.213715	3.11777950E-03	40	1	11.6700153
213.838089	3.14537040E-03	40	1	11.1478052
217.462463	2.59355106E-03	40	1	10.6571732
221.086838	2.51077814E-03	40	1	10.1956987
224.711212	2.95223366E-03	40	1	9.76125050
228.335587	2.40041432E-03	40	1	9.35181713
231.959961	2.01414060E-03	40	1	9.03729820
235.584335	2.29005027E-03	40	1	8.74707794
239.208710	1.93136791E-03	40	1	8.47039700
242.833084	2.01414060E-03	40	1	8.20644093
246.457458	1.54509419E-03	40	1	7.95443249
250.081833	2.04173173E-03	40	1	7.71367407
253.706207	1.57268520E-03	40	1	7.48351479
257.330566	1.65545812E-03	40	1	7.22154188
260.954956	1.51750329E-03	40	1	6.86344004
264.579346	1.51750329E-03	40	1	6.52768040
268.203705	1.82100397E-03	40	1	6.21257448
271.828064	1.32436643E-03	40	1	5.91662264
275.452454	1.04845676E-03	40	1	5.64998960
279.076843	1.32436643E-03	40	1	5.41240788
282.701202	1.43473037E-03	40	1	5.18769836
286.325562	6.89774228E-04	40	1	4.97500038
289.949951	9.65683954E-04	40	1	4.77353811
293.574341	1.10363879E-03	40	1	4.58258057
297.198700	6.62183214E-04	40	1	4.40146971
300.823059	8.82911030E-04	40	1	4.26783991
304.447449	8.27729062E-04	40	1	4.26783991
308.071838	5.24228381E-04	40	1	4.26783991
311.696198	2.20727758E-04	40	1	4.26783991
315.320557	0.00000000	40	1	4.26783991
318.944946	0.00000000	40	1	4.26783991
322.569336	0.00000000	40	1	4.26783991
326.193695	0.00000000	40	1	4.26783991
329.818054	0.00000000	40	1	4.26783991
333.442444	0.00000000	40	1	4.26783991
337.066833	0.00000000	40	1	4.26783991
340.691193	0.00000000	40	1	4.26783991
344.315552	0.00000000	40	1	4.26783991
347.939941	0.00000000	40	1	4.26783991
351.564331	0.00000000	40	1	4.26783991
355.188690	0.00000000	40	1	4.26783991
358.813049	0.00000000	40	1	4.26783991
362.437439	0.00000000	40	1	4.26783991
3.62437439	3.47646209E-03	45	1	4.26783991
7.24874878	4.46973694E-03	45	1	3.51942492
10.8731232	3.55923502E-03	45	1	6.53209257
14.4974976	3.31091625E-03	45	1	7.32122040
18.1218719	2.89705163E-03	45	1	7.32122040
21.7462463	2.59355106E-03	45	1	7.32122040
25.3706207	2.56596017E-03	45	1	7.32122040
28.9949951	2.75909691E-03	45	1	7.32122040
32.6193695	2.15209555E-03	45	1	7.32122040
36.2437439	2.70391488E-03	45	1	7.32122040
39.8681183	2.45559611E-03	45	1	7.32122040
43.4924927	2.40041432E-03	45	1	7.83232689
47.1168671	2.34523229E-03	45	1	8.35438824
50.7412415	2.40041432E-03	45	1	9.06613255
54.3656158	2.45559611E-03	45	1	10.6268196
57.9899902	2.09691352E-03	45	1	12.3291016
61.6143646	3.06259748E-03	45	1	13.8976421
65.2387390	2.89705163E-03	45	1	15.1902838
68.8631134	2.86946073E-03	45	1	16.5234890
72.4874878	3.03500658E-03	45	1	18.0470638
76.1118622	3.22814332E-03	45	1	19.7000446
79.7362366	3.91791761E-03	45	1	21.4169197
83.3606110	3.86273582E-03	45	1	22.0004425
86.9849854	3.77996243E-03	45	1	22.4823303
90.6093597	3.77996243E-03	45	1	23.0521183
94.2337341	3.28332512E-03	45	1	24.1045437
97.8581085	3.77996243E-03	45	1	25.1625805
101.482483	4.35937289E-03	45	1	25.9263191
105.106857	3.69718974E-03	45	1	26.2532902
108.731232	4.55250964E-03	45	1	26.5730896
112.355606	4.58010053E-03	45	1	26.8861046
115.979980	3.97309940E-03	45	1	27.1926975
119.604355	4.41455515E-03	45	1	25.0528355
123.228729	4.55250964E-03	45	1	19.7304249
126.853104	3.86273582E-03	45	1	16.9385834
130.477478	4.24900930E-03	45	1	16.9068012
134.101852	4.44214605E-03	45	1	16.8759499
137.726227	4.60769143E-03	45	1	16.8459721
141.350601	4.08346346E-03	45	1	16.8168259
144.974976	4.80082864E-03	45	1	16.7884655
148.599350	4.71805595E-03	45	1	16.7608471
152.223724	5.43542113E-03	45	1	16.5824146
155.848099	5.79410326E-03	45	1	16.2737904
159.472473	4.91119223E-03	45	1	15.9778128
163.096848	4.96637402E-03	45	1	15.6936951
166.721222	6.07001316E-03	45	1	15.4207067
170.345596	5.29746572E-03	45	1	15.1581869
173.969971	4.85601043E-03	45	1	14.9055233
177.594345	5.02155628E-03	45	1	14.6621504
181.218719	4.71805595E-03	45	1	14.4275532
184.843094	4.88360133E-03	45	1	14.2012386
188.467468	4.60769143E-03	45	1	13.9827719
192.091843	4.33178199E-03	45	1	13.7717295
195.716217	4.96637402E-03	45	1	13.5677299
199.340591	3.42128030E-03	45	1	13.3704147
202.964966	3.61441681E-03	45	1	12.8198757
206.589340	3.42128030E-03	45	1	12.2264080
210.213715	3.58682591E-03	45	1	11.6700153
213.838089	3.28332512E-03	45	1	11.1478052
217.462463	3.42128030E-03	45	1	10.6571732
221.086838	2.84186983E-03	45	1	10.1956987
224.711212	3.20055243E-03	45	1	9.76125050
228.335587	2.59355106E-03	45	1	9.35181713
231.959961	2.78668781E-03	45	1	9.03729820
235.584335	1.79341296E-03	45	1	8.74707794
239.208710	2.45559611E-03	45	1	8.47039700
242.833084	2.67632399E-03	45	1	8.20644093
246.457458	2.04173173E-03	45	1	7.95443249
250.081833	2.23486847E-03	45	1	7.71367407
253.706207	1.90377678E-03	45	1	7.48351479
257.330566	2.34523229E-03	45	1	7.22154188
260.954956	1.87618576E-03	45	1	6.86344004
264.579346	1.71064015E-03	45	1	6.52768040
268.203705	1.71064015E-03	45	1	6.21257448
271.828064	1.82100397E-03	45	1	5.91662264
275.452454	1.76582206E-03	45	1	5.64998960
279.076843	1.40713935E-03	45	1	5.41240788
282.701202	1.93136791E-03	45	1	5.18769836
286.325562	1.40713935E-03	45	1	4.97500038
289.949951	1.02086586E-03	45	1	4.77353811
293.574341	8.82911030E-04	45	1	4.58258057
297.198700	1.26918464E-03	45	1	4.40146971
300.823059	9.38092882E-04	45	1	4.26783991
304.447449	7.44956138E-04	45	1	4.26783991
308.071838	5.24228381E-04	45	1	4.26783991
311.696198	3.86273547E-04	45	1	4.26783991
315.320557	0.00000000	45	1	4.26783991
318.944946	0.00000000	45	1	4.26783991
322.569336	0.00000000	45	1	4.26783991
326.193695	0.00000000	45	1	4.26783991
329.818054	0.00000000	45	1	4.26783991
333.442444	0.00000000	45	1	4.26783991
337.066833	0.00000000	45	1	4.26783991
340.691193	0.00000000	45	1	4.26783991
344.315552	0.00000000	45	1	4.26783991
347.939941	0.00000000	45	1	4.26783991
351.564331	0.00000000	45	1	4.26783991
355.188690	0.00000000	45	1	4.26783991
358.813049	0.00000000	45	1	4.26783991
362.437439	0.00000000	45	1	4.26783991
3.62437439	4.30419110E-03	50	1	4.26783991
7.24874878	6.23555901E-03	50	1	3.51942492
10.8731232	4.05587256E-03	50	1	6.53209257
14.4974976	3.47646209E-03	50	1	7.32122040
18.1218719	3.31091625E-03	50	1	7.32122040
21.7462463	3.11777950E-03	50	1	7.32122040
25.3706207	3.25573422E-03	50	1	7.32122040
28.9949951	3.09018837E-03	50	1	7.32122040
32.6193695	3.42128030E-03	50	1	7.32122040
36.2437439	3.14537040E-03	50	1	7.32122040
39.8681183	2.81427871E-03	50	1	7.32122040
43.4924927	3.17296153E-03	50	1	7.83232689
47.1168671	2.62114196E-03	50	1	8.35438824
50.7412415	2.70391488E-03	50	1	9.06613255
54.3656158	2.78668781E-03	50	1	10.6268196
57.9899902	2.78668781E-03	50	1	12.3291016
61.6143646	3.06259748E-03	50	1	13.8976421
65.2387390	2.78668781E-03	50	1	15.1902838
68.8631134	2.92464276E-03	50	1	16.5234890
72.4874878	2.84186983E-03	50	1	18.0470638
76.1118622	2.73150601E-03	50	1	19.7000446
79.7362366	3.03500658E-03	50	1	21.4169197
83.3606110	3.42128030E-03	50	1	22.0004425
86.9849854	3.20055243E-03	50	1	22.4823303
90.6093597	2.75909691E-03	50	1	23.0521183
94.2337341	3.11777950E-03	50	1	24.1045437
97.8581085	3.44887120E-03	50	1	25.1625805
101.482483	3.53164412E-03	50	1	25.9263191
105.106857	3.09018837E-03	50	1	26.2532902
108.731232	3.75237153E-03	50	1	26.5730896
112.355606	3.72478063E-03	50	1	26.8861046
115.979980	3.50405322E-03	50	1	27.1926975
119.604355	3.20055243E-03	50	1	25.0528355
123.228729	3.97309940E-03	50	1	19.7304249
126.853104	4.08346346E-03	50	1	16.9385834
130.477478	3.77996243E-03	50	1	16.9068012
134.101852	4.16623615E-03	50	1	16.8759499
137.726227	3.94550851E-03	50	1	16.8459721
141.350601	3.31091625E-03	50	1	16.8168259
144.974976	4.33178199E-03	50	1	16.7884655
148.599350	3.94550851E-03	50	1	16.7608471
152.223724	4.33178199E-03	50	1	16.5824146
155.848099	3.61441681E-03	50	1	16.2737904
159.472473	4.35937289E-03	50	1	15.9778128
163.096848	4.30419110E-03	50	1	15.6936951
166.721222	3.97309940E-03	50	1	15.4207067
170.345596	4.66287369E-03	50	1	15.1581869
173.969971	3.80755356E-03	50	1	14.9055233
177.594345	3.72478063E-03	50	1	14.6621504
181.218719	5.04914764E-03	50	1	14.4275532
184.843094	4.49732784E-03	50	1	14.2012386
188.467468	3.89032671E-03	50	1	13.9827719
192.091843	4.58010053E-03	50	1	13.7717295
195.716217	4.38696425E-03	50	1	13.5677299
199.340591	4.44214605E-03	50	1	13.3704147
202.964966	3.89032671E-03	50	1	12.8198757
206.589340	4.30419110E-03	50	1	12.2264080
210.213715	4.13864525E-03	50	1	11.6700153
213.838089	3.44887120E-03	50	1	11.1478052
217.462463	3.72478063E-03	50	1	10.6571732
221.086838	3.28332512E-03	50	1	10.1956987
224.711212	3.42128030E-03	50	1	9.76125050
228.335587	3.58682591E-03	50	1	9.35181713
231.959961	2.95223366E-03	50	1	9.03729820
235.584335	3.25573422E-03	50	1	8.74707794
239.208710	2.59355106E-03	50	1	8.47039700
242.833084	2.59355106E-03	50	1	8.20644093
246.457458	2.95223366E-03	50	1	7.95443249
250.081833	2.86946073E-03	50	1	7.71367407
253.706207	2.42800522E-03	50	1	7.48351479
257.330566	2.64873286E-03	50	1	7.22154188
260.954956	2.62114196E-03	50	1	6.86344004
264.579346	2.59355106E-03	50	1	6.52768040
268.203705	1.84859487E-03	50	1	6.21257448
271.828064	1.90377678E-03	50	1	5.91662264
275.452454	1.82100397E-03	50	1	5.64998960
279.076843	2.23486847E-03	50	1	5.41240788
282.701202	2.01414060E-03	50	1	5.18769836
286.325562	1.79341296E-03	50	1	4.97500038
289.949951	1.46232138E-03	50	1	4.77353811
293.574341	1.40713935E-03	50	1	4.58258057
297.198700	1.40713935E-03	50	1	4.40146971
300.823059	1.32436643E-03	50	1	4.26783991
304.447449	8.82911030E-04	50	1	4.26783991
308.071838	6.89774228E-04	50	1	4.26783991
311.696198	2.20727758E-04	50	1	4.26783991
315.320557	0.00000000	50	1	4.26783991
318.944946	0.00000000	50	1	4.26783991
322.569336	0.00000000	50	1	4.26783991
326.193695	0.00000000	50	1	4.26783991
329.818054	0.00000000	50	1	4.26783991
333.442444	0.00000000	50	1	4.26783991
337.066833	0.00000000	50	1	4.26783991
340.691193	0.00000000	50	1	4.26783991
344.315552	0.00000000	50	1	4.26783991
347.939941	0.00000000	50	1	4.26783991
351.564331	0.00000000	50	1	4.26783991
355.188690	0.00000000	50	1	4.26783991
358.813049	0.00000000	50	1	4.26783991
362.437439	0.00000000	50	1	4.26783991
